Time,PPG (Pulse)
0.8300138333333332,-0.6435546875
0.8350139166666666,-0.65325927734375
0.8400139999999999,-0.662109375
0.8450140833333333,-0.67010498046875
0.8500141666666666,-0.67791748046875
0.85501425,-0.68621826171875
0.8600143333333332,-0.6949462890625
0.8650144166666666,-0.70367431640625
0.8700144999999999,-0.7122802734375
0.8750145833333333,-0.720703125
0.8800146666666666,-0.72894287109375
0.88501475,-0.73699951171875
0.8900148333333333,-0.74468994140625
0.8950149166666665,-0.75189208984375
0.9000149999999999,-0.75848388671875
0.9050150833333332,-0.7645263671875
0.9100151666666666,-0.76934814453125
0.91501525,-0.77203369140625
0.9200153333333333,-0.77166748046875
0.9250154166666666,-0.767578125
0.9300154999999999,-0.75927734375
0.9350155833333332,-0.746337890625
0.9400156666666666,-0.72772216796875
0.9450157499999999,-0.70263671875
0.9500158333333333,-0.670654296875
0.9550159166666666,-0.63177490234375
0.960016,-0.58612060546875
0.9650160833333332,-0.53387451171875
0.9700161666666666,-0.4755859375
0.9750162499999999,-0.4119873046875
0.9800163333333333,-0.34423828125
0.9850164166666666,-0.2735595703125
0.9900165,-0.2005615234375
0.9950165833333332,-0.12603759765625
1.0000166666666666,-0.05078125
1.00501675,0.02410888671875
1.0100168333333333,0.09747314453125
1.0150169166666665,0.16815185546875
1.020017,0.2353515625
1.0250170833333332,0.2984619140625
1.0300171666666667,0.35723876953125
1.0350172499999999,0.411376953125
1.0400173333333333,0.46087646484375
1.0450174166666666,0.50579833984375
1.0500174999999998,0.5458984375
1.0550175833333333,0.581298828125
1.0600176666666665,0.61175537109375
1.06501775,0.63763427734375
1.0700178333333332,0.65924072265625
1.0750179166666667,0.677001953125
1.080018,0.69110107421875
1.0850180833333332,0.7017822265625
1.0900181666666666,0.70941162109375
1.0950182499999999,0.71405029296875
1.1000183333333333,0.71588134765625
1.1050184166666666,0.71527099609375
1.1100185,0.71258544921875
1.1150185833333333,0.7080078125
1.1200186666666665,0.70184326171875
1.12501875,0.69403076171875
1.1300188333333332,0.684326171875
1.1350189166666667,0.6728515625
1.140019,0.65960693359375
1.1450190833333334,0.64495849609375
1.1500191666666666,0.62896728515625
1.1550192499999998,0.6116943359375
1.1600193333333333,0.59283447265625
1.1650194166666665,0.5721435546875
1.1700195,0.54974365234375
1.1750195833333332,0.5260009765625
1.1800196666666665,0.50152587890625
1.18501975,0.47662353515625
1.1900198333333332,0.45159912109375
1.1950199166666666,0.42669677734375
1.2000199999999999,0.40216064453125
1.2050200833333333,0.3782958984375
1.2100201666666666,0.35552978515625
1.2150202499999998,0.3338623046875
1.2200203333333333,0.313232421875
1.2250204166666665,0.2933349609375
1.2300205,0.2740478515625
1.2350205833333332,0.255615234375
1.2400206666666667,0.2384033203125
1.24502075,0.222900390625
1.2500208333333331,0.20904541015625
1.2550209166666666,0.1962890625
1.2600209999999998,0.1842041015625
1.2650210833333333,0.1724853515625
1.2700211666666665,0.1614990234375
1.27502125,0.1513671875
1.2800213333333332,0.1424560546875
1.2850214166666665,0.13409423828125
1.2900215,0.125732421875
1.2950215833333332,0.11700439453125
1.3000216666666666,0.107666015625
1.3050217499999999,0.09759521484375
1.3100218333333333,0.08721923828125
1.3150219166666666,0.07659912109375
1.3200219999999998,0.06585693359375
1.3250220833333333,0.0550537109375
1.3300221666666665,0.04400634765625
1.33502225,0.03277587890625
1.3400223333333332,0.02117919921875
1.3450224166666667,0.009033203125
1.3500225,-0.0035400390625
1.3550225833333331,-0.01641845703125
1.3600226666666666,-0.0294189453125
1.3650227499999998,-0.04241943359375
1.3700228333333333,-0.0555419921875
1.3750229166666665,-0.0692138671875
1.380023,-0.083251953125
1.3850230833333332,-0.0975341796875
1.3900231666666665,-0.11199951171875
1.39502325,-0.1265869140625
1.4000233333333332,-0.14105224609375
1.4050234166666666,-0.15557861328125
1.4100234999999999,-0.1700439453125
1.4150235833333331,-0.184326171875
1.4200236666666666,-0.1986083984375
1.4250237499999998,-0.21282958984375
1.4300238333333333,-0.226806640625
1.4350239166666665,-0.240478515625
1.440024,-0.254150390625
1.4450240833333332,-0.26806640625
1.4500241666666664,-0.2822265625
1.45502425,-0.29644775390625
1.4600243333333331,-0.31024169921875
1.4650244166666666,-0.32366943359375
1.4700244999999998,-0.336669921875
1.4750245833333333,-0.34942626953125
1.4800246666666665,-0.36199951171875
1.4850247499999998,-0.3743896484375
1.4900248333333332,-0.386962890625
1.4950249166666665,-0.39996337890625
1.500025,-0.41314697265625
1.5050250833333332,-0.4263916015625
1.5100251666666666,-0.439453125
1.5150252499999999,-0.4522705078125
1.5200253333333331,-0.46502685546875
1.5250254166666666,-0.47796630859375
1.5300254999999998,-0.490966796875
1.5350255833333333,-0.5037841796875
1.5400256666666665,-0.51605224609375
1.54502575,-0.52716064453125
1.5500258333333332,-0.53680419921875
1.5550259166666665,-0.54449462890625
1.560026,-0.54913330078125
1.5650260833333332,-0.5499267578125
1.5700261666666666,-0.54595947265625
1.5750262499999999,-0.53668212890625
1.5800263333333333,-0.52191162109375
1.5850264166666665,-0.501220703125
1.5900264999999998,-0.47393798828125
1.5950265833333332,-0.43939208984375
1.6000266666666665,-0.39739990234375
1.60502675,-0.3480224609375
1.6100268333333332,-0.29205322265625
1.6150269166666666,-0.230224609375
1.6200269999999999,-0.163330078125
1.6250270833333331,-0.09283447265625
1.6300271666666666,-0.01995849609375
1.6350272499999998,0.05438232421875
1.6400273333333333,0.12921142578125
1.6450274166666665,0.20361328125
1.6500275,0.27679443359375
1.6550275833333332,0.34722900390625
1.6600276666666665,0.41387939453125
1.66502775,0.47637939453125
1.6700278333333332,0.53436279296875
1.6750279166666666,0.5877685546875
1.6800279999999999,0.63641357421875
1.685028083333333,0.68011474609375
1.6900281666666666,0.71868896484375
1.6950282499999998,0.75201416015625
1.7000283333333333,0.7803955078125
1.7050284166666665,0.8040771484375
1.7100285,0.8232421875
1.7150285833333332,0.8385009765625
1.7200286666666664,0.85003662109375
1.7250287499999999,0.8582763671875
1.7300288333333331,0.86346435546875
1.7350289166666666,0.86590576171875
1.7400289999999998,0.86590576171875
1.7450290833333333,0.86376953125
1.7500291666666665,0.8597412109375
1.7550292499999998,0.85406494140625
1.7600293333333332,0.84698486328125
1.7650294166666665,0.83856201171875
1.7700295,0.82855224609375
1.7750295833333332,0.81719970703125
1.7800296666666666,0.80419921875
1.7850297499999999,0.78948974609375
1.790029833333333,0.7730712890625
1.7950299166666666,0.7548828125
1.8000299999999998,0.73504638671875
1.8050300833333333,0.7137451171875
1.8100301666666665,0.691162109375
1.81503025,0.6673583984375
1.8200303333333332,0.642333984375
1.8250304166666664,0.61651611328125
1.8300305,0.59014892578125
1.8350305833333331,0.5634765625
1.8400306666666666,0.53680419921875
1.8450307499999998,0.51025390625
1.8500308333333333,0.48382568359375
1.8550309166666665,0.457763671875
1.8600309999999998,0.43212890625
1.8650310833333332,0.4073486328125
1.8700311666666665,0.3834228515625
1.87503125,0.36041259765625
1.8800313333333332,0.33837890625
1.8850314166666666,0.3173828125
1.8900314999999999,0.2974853515625
1.895031583333333,0.2786865234375
1.9000316666666666,0.26080322265625
1.9050317499999998,0.2437744140625
1.9100318333333333,0.227783203125
1.9150319166666665,0.21295166015625
1.920032,0.1990966796875
1.9250320833333332,0.185791015625
1.9300321666666664,0.17254638671875
1.93503225,0.15924072265625
1.9400323333333331,0.1458740234375
1.9450324166666666,0.13275146484375
1.9500324999999998,0.1197509765625
1.955032583333333,0.10675048828125
1.9600326666666665,0.09332275390625
1.9650327499999998,0.07965087890625
1.9700328333333332,0.06585693359375
1.9750329166666665,0.052001953125
1.980033,0.03826904296875
1.9850330833333332,0.02447509765625
1.9900331666666664,0.01019287109375
1.9950332499999999,-0.0048828125
2.000033333333333,-0.020751953125
2.0050334166666666,-0.03741455078125
2.0100335,-0.05419921875
2.015033583333333,-0.07080078125
2.0200336666666665,-0.0870361328125
2.02503375,-0.1031494140625
2.030033833333333,-0.11932373046875
2.0350339166666664,-0.1357421875
2.040034,-0.1522216796875
2.0450340833333334,-0.16900634765625
2.0500341666666664,-0.18572998046875
2.05503425,-0.20263671875
2.0600343333333333,-0.21966552734375
2.0650344166666663,-0.2364501953125
2.0700344999999998,-0.25299072265625
2.0750345833333332,-0.26922607421875
2.0800346666666667,-0.2850341796875
2.0850347499999997,-0.300537109375
2.090034833333333,-0.31591796875
2.0950349166666666,-0.33111572265625
2.1000349999999997,-0.34613037109375
2.105035083333333,-0.361328125
2.1100351666666666,-0.37664794921875
2.11503525,-0.39202880859375
2.120035333333333,-0.40728759765625
2.1250354166666665,-0.42242431640625
2.1300355,-0.43719482421875
2.135035583333333,-0.4517822265625
2.1400356666666664,-0.46612548828125
2.14503575,-0.48004150390625
2.1500358333333334,-0.49359130859375
2.1550359166666664,-0.50689697265625
2.160036,-0.52008056640625
2.1650360833333333,-0.532958984375
2.1700361666666663,-0.54541015625
2.17503625,-0.55731201171875
2.1800363333333332,-0.5687255859375
2.1850364166666667,-0.57958984375
2.1900364999999997,-0.58990478515625
2.195036583333333,-0.60015869140625
2.2000366666666666,-0.61065673828125
2.2050367499999997,-0.6214599609375
2.210036833333333,-0.63238525390625
2.2150369166666666,-0.642578125
2.220037,-0.6512451171875
2.225037083333333,-0.6575927734375
2.2300371666666665,-0.6610107421875
2.23503725,-0.66070556640625
2.240037333333333,-0.65582275390625
2.2450374166666665,-0.64544677734375
2.2500375,-0.6287841796875
2.2550375833333334,-0.60491943359375
2.2600376666666664,-0.5733642578125
2.26503775,-0.53369140625
2.2700378333333333,-0.48590087890625
2.2750379166666663,-0.43023681640625
2.280038,-0.36724853515625
2.2850380833333332,-0.297607421875
2.2900381666666667,-0.22210693359375
2.2950382499999997,-0.14215087890625
2.300038333333333,-0.0589599609375
2.3050384166666666,0.0260009765625
2.3100384999999997,0.11163330078125
2.315038583333333,0.19696044921875
2.3200386666666666,0.28125
2.3250387499999996,0.36309814453125
2.330038833333333,0.44171142578125
2.3350389166666665,0.51617431640625
2.340039,0.5858154296875
2.345039083333333,0.650146484375
2.3500391666666665,0.7091064453125
2.35503925,0.762451171875
2.360039333333333,0.8104248046875
2.3650394166666664,0.85302734375
2.3700395,0.89044189453125
2.3750395833333333,0.9227294921875
2.3800396666666663,0.949951171875
2.38503975,0.972412109375
2.3900398333333333,0.99053955078125
2.3950399166666663,1.0050048828125
2.4000399999999997,1.01629638671875
2.405040083333333,1.0247802734375
2.4100401666666667,1.0303955078125
2.4150402499999997,1.03314208984375
2.420040333333333,1.033203125
2.4250404166666666,1.03070068359375
2.4300404999999996,1.0260009765625
2.435040583333333,1.019775390625
2.4400406666666665,1.01214599609375
2.44504075,1.003173828125
2.450040833333333,0.99249267578125
2.4550409166666665,0.98004150390625
2.460041,0.96575927734375
2.465041083333333,0.94989013671875
2.4700411666666664,0.93231201171875
2.47504125,0.91278076171875
2.4800413333333333,0.89111328125
2.4850414166666663,0.86749267578125
2.4900415,0.842529296875
2.4950415833333333,0.81671142578125
2.5000416666666663,0.79034423828125
2.5050417499999997,0.7633056640625
2.510041833333333,0.735595703125
2.5150419166666667,0.70721435546875
2.5200419999999997,0.678466796875
2.525042083333333,0.649658203125
2.5300421666666666,0.62091064453125
2.5350422499999996,0.59246826171875
2.540042333333333,0.5645751953125
2.5450424166666665,0.53741455078125
2.5500425,0.51116943359375
2.555042583333333,0.48626708984375
2.5600426666666665,0.46258544921875
2.56504275,0.44036865234375
2.570042833333333,0.4197998046875
2.5750429166666664,0.400634765625
2.580043,0.3828125
2.5850430833333333,0.3660888671875
2.5900431666666663,0.3502197265625
2.59504325,0.33502197265625
2.6000433333333333,0.32049560546875
2.6050434166666663,0.30615234375
2.6100434999999997,0.29193115234375
2.615043583333333,0.27764892578125
2.6200436666666667,0.26336669921875
2.6250437499999997,0.24932861328125
2.630043833333333,0.235595703125
2.6350439166666666,0.22198486328125
2.6400439999999996,0.20806884765625
2.645044083333333,0.1937255859375
2.6500441666666665,0.17913818359375
2.65504425,0.16424560546875
2.660044333333333,0.14898681640625
2.6650444166666665,0.1331787109375
2.6700445,0.1165771484375
2.675044583333333,0.099365234375
2.6800446666666664,0.08172607421875
2.68504475,0.06378173828125
2.6900448333333333,0.04541015625
2.6950449166666663,0.02667236328125
2.700045,0.0074462890625
2.7050450833333333,-0.011962890625
2.7100451666666663,-0.03167724609375
2.7150452499999997,-0.0518798828125
2.720045333333333,-0.07257080078125
2.7250454166666667,-0.09356689453125
2.7300454999999997,-0.114501953125
2.735045583333333,-0.13525390625
2.7400456666666666,-0.15576171875
2.7450457499999996,-0.17608642578125
2.750045833333333,-0.1964111328125
2.7550459166666665,-0.2164306640625
2.760046,-0.236328125
2.765046083333333,-0.25616455078125
2.7700461666666665,-0.27593994140625
2.77504625,-0.29534912109375
2.780046333333333,-0.31402587890625
2.7850464166666664,-0.33221435546875
2.7900465,-0.3499755859375
2.7950465833333333,-0.36737060546875
2.8000466666666664,-0.38433837890625
2.80504675,-0.4005126953125
2.8100468333333333,-0.415771484375
2.8150469166666663,-0.430419921875
2.8200469999999997,-0.44464111328125
2.825047083333333,-0.45855712890625
2.8300471666666662,-0.4722900390625
2.8350472499999997,-0.48565673828125
2.840047333333333,-0.4984130859375
2.8450474166666666,-0.5108642578125
2.8500474999999996,-0.52325439453125
2.855047583333333,-0.53564453125
2.8600476666666665,-0.548095703125
2.8650477499999996,-0.56048583984375
2.870047833333333,-0.57281494140625
2.8750479166666665,-0.5850830078125
2.880048,-0.5970458984375
2.885048083333333,-0.60845947265625
2.8900481666666664,-0.61920166015625
2.89504825,-0.629638671875
2.900048333333333,-0.639892578125
2.9050484166666664,-0.64971923828125
2.9100485,-0.65802001953125
2.9150485833333333,-0.66375732421875
2.9200486666666663,-0.66619873046875
2.9250487499999998,-0.664794921875
2.930048833333333,-0.6588134765625
2.9350489166666662,-0.64752197265625
2.9400489999999997,-0.6298828125
2.945049083333333,-0.60479736328125
2.9500491666666666,-0.5714111328125
2.9550492499999996,-0.52935791015625
2.960049333333333,-0.478759765625
2.9650494166666665,-0.42041015625
2.9700494999999996,-0.35504150390625
2.975049583333333,-0.283447265625
2.9800496666666665,-0.20611572265625
2.98504975,-0.12408447265625
2.990049833333333,-0.03924560546875
2.9950499166666664,0.04681396484375
3.00005,0.13226318359375
3.005050083333333,0.21588134765625
3.0100501666666664,0.296875
3.01505025,0.37432861328125
3.0200503333333333,0.44769287109375
3.0250504166666663,0.5164794921875
3.0300504999999998,0.57977294921875
3.035050583333333,0.636962890625
3.0400506666666662,0.687744140625
3.0450507499999997,0.73236083984375
3.050050833333333,0.77154541015625
3.0550509166666666,0.8057861328125
3.0600509999999996,0.83502197265625
3.065051083333333,0.85919189453125
3.0700511666666666,0.87847900390625
3.0750512499999996,0.89361572265625
3.080051333333333,0.9052734375
3.0850514166666665,0.913818359375
3.0900515,0.91943359375
3.095051583333333,0.922119140625
3.1000516666666664,0.92205810546875
3.10505175,0.91949462890625
3.110051833333333,0.9150390625
3.1150519166666664,0.9090576171875
3.120052,0.90167236328125
3.1250520833333333,0.8931884765625
3.1300521666666663,0.88360595703125
3.1350522499999998,0.8729248046875
3.1400523333333332,0.86083984375
3.1450524166666662,0.846923828125
3.1500524999999997,0.83074951171875
3.155052583333333,0.81219482421875
3.1600526666666666,0.7916259765625
3.1650527499999996,0.7694091796875
3.170052833333333,0.7457275390625
3.1750529166666666,0.72064208984375
3.1800529999999996,0.6944580078125
3.185053083333333,0.66693115234375
3.1900531666666665,0.638427734375
3.19505325,0.60931396484375
3.200053333333333,0.579833984375
3.2050534166666664,0.550537109375
3.2100535,0.52142333984375
3.215053583333333,0.49237060546875
3.2200536666666664,0.46356201171875
3.22505375,0.4354248046875
3.2300538333333333,0.40838623046875
3.2350539166666663,0.3824462890625
3.2400539999999998,0.35760498046875
3.2450540833333332,0.33367919921875
3.2500541666666662,0.31072998046875
3.2550542499999997,0.288818359375
3.260054333333333,0.2679443359375
3.2650544166666666,0.248291015625
3.2700544999999996,0.22998046875
3.275054583333333,0.21295166015625
3.2800546666666666,0.197021484375
3.2850547499999996,0.18157958984375
3.290054833333333,0.1663818359375
3.2950549166666665,0.15142822265625
3.300055,0.1368408203125
3.305055083333333,0.1226806640625
3.3100551666666664,0.10888671875
3.31505525,0.09521484375
3.320055333333333,0.08154296875
3.3250554166666664,0.06781005859375
3.3300555,0.0540771484375
3.335055583333333,0.04022216796875
3.3400556666666663,0.0262451171875
3.3450557499999998,0.01220703125
3.3500558333333332,-0.0020751953125
3.3550559166666662,-0.01690673828125
3.3600559999999997,-0.03240966796875
3.365056083333333,-0.0487060546875
3.370056166666666,-0.06573486328125
3.3750562499999996,-0.0831298828125
3.380056333333333,-0.1007080078125
3.3850564166666666,-0.11871337890625
3.3900564999999996,-0.136962890625
3.395056583333333,-0.15570068359375
3.4000566666666665,-0.1746826171875
3.4050567499999995,-0.19390869140625
3.410056833333333,-0.21307373046875
3.4150569166666664,-0.2322998046875
3.420057,-0.25152587890625
3.425057083333333,-0.2708740234375
3.4300571666666664,-0.290283203125
3.43505725,-0.30963134765625
3.440057333333333,-0.3287353515625
3.4450574166666663,-0.347412109375
3.4500574999999998,-0.36578369140625
3.4550575833333332,-0.3839111328125
3.4600576666666663,-0.40179443359375
3.4650577499999997,-0.41973876953125
3.470057833333333,-0.43768310546875
3.475057916666666,-0.45574951171875
3.4800579999999997,-0.47393798828125
3.485058083333333,-0.4918212890625
3.4900581666666666,-0.509033203125
3.4950582499999996,-0.5255126953125
3.500058333333333,-0.541259765625
3.5050584166666665,-0.556640625
3.5100584999999995,-0.57208251953125
3.515058583333333,-0.587890625
3.5200586666666664,-0.60369873046875
3.52505875,-0.61920166015625
3.530058833333333,-0.63409423828125
3.5350589166666664,-0.6483154296875
3.540059,-0.662353515625
3.545059083333333,-0.67626953125
3.5500591666666663,-0.690185546875
3.55505925,-0.7037353515625
3.5600593333333332,-0.71649169921875
3.5650594166666663,-0.728759765625
3.5700594999999997,-0.74072265625
3.575059583333333,-0.752685546875
3.580059666666666,-0.7650146484375
3.5850597499999997,-0.7774658203125
3.590059833333333,-0.78973388671875
3.5950599166666666,-0.80181884765625
3.6000599999999996,-0.8133544921875
3.605060083333333,-0.82421875
3.6100601666666665,-0.83392333984375
3.6150602499999995,-0.842041015625
3.620060333333333,-0.84783935546875
3.6250604166666665,-0.85028076171875
3.6300605,-0.8482666015625
3.635060583333333,-0.84063720703125
3.6400606666666664,-0.82666015625
3.64506075,-0.80596923828125
3.650060833333333,-0.7779541015625
3.6550609166666663,-0.74200439453125
3.660061,-0.69781494140625
3.6650610833333332,-0.6456298828125
3.6700611666666663,-0.5860595703125
3.6750612499999997,-0.520263671875
3.680061333333333,-0.448974609375
3.685061416666666,-0.37335205078125
3.6900614999999997,-0.29412841796875
3.695061583333333,-0.21258544921875
3.7000616666666666,-0.12969970703125
3.7050617499999996,-0.047119140625
3.710061833333333,0.0340576171875
3.7150619166666665,0.1129150390625
3.7200619999999995,0.188720703125
3.725062083333333,0.2603759765625
3.7300621666666665,0.32696533203125
3.73506225,0.38763427734375
3.740062333333333,0.4422607421875
3.7450624166666664,0.4910888671875
3.7500625,0.534423828125
3.755062583333333,0.57220458984375
3.7600626666666663,0.6046142578125
3.76506275,0.63189697265625
3.7700628333333333,0.654541015625
3.7750629166666663,0.672607421875
3.7800629999999997,0.686279296875
3.785063083333333,0.6956787109375
3.790063166666666,0.701171875
3.7950632499999997,0.7032470703125
3.800063333333333,0.7027587890625
3.8050634166666666,0.69989013671875
3.8100634999999996,0.6947021484375
3.815063583333333,0.68719482421875
3.8200636666666665,0.67767333984375
3.8250637499999995,0.66656494140625
3.830063833333333,0.6541748046875
3.8350639166666665,0.64056396484375
3.840064,0.62579345703125
3.845064083333333,0.6094970703125
3.8500641666666664,0.592041015625
3.85506425,0.5731201171875
3.860064333333333,0.5528564453125
3.8650644166666663,0.53106689453125
3.8700645,0.5076904296875
3.875064583333333,0.48321533203125
3.8800646666666663,0.45806884765625
3.8850647499999997,0.43218994140625
3.890064833333333,0.4056396484375
3.895064916666666,0.37823486328125
3.9000649999999997,0.35003662109375
3.905065083333333,0.32159423828125
3.910065166666666,0.29345703125
3.9150652499999996,0.26568603515625
3.920065333333333,0.23858642578125
3.9250654166666665,0.2120361328125
3.9300654999999995,0.186279296875
3.935065583333333,0.16143798828125
3.9400656666666665,0.1378173828125
3.9450657499999995,0.11529541015625
3.950065833333333,0.09356689453125
3.9550659166666664,0.07257080078125
3.960066,0.05267333984375
3.965066083333333,0.0340576171875
3.9700661666666663,0.01702880859375
3.97506625,0.00140380859375
3.980066333333333,-0.0130615234375
3.9850664166666663,-0.026611328125
3.9900664999999997,-0.0394287109375
3.995066583333333,-0.05194091796875
4.000066666666666,-0.06427001953125
4.00506675,-0.07659912109375
4.010066833333333,-0.08892822265625
4.015066916666666,-0.1011962890625
4.020067,-0.11383056640625
4.025067083333333,-0.126953125
4.030067166666666,-0.14044189453125
4.03506725,-0.154052734375
4.040067333333333,-0.16754150390625
4.045067416666666,-0.1810302734375
4.0500675,-0.19482421875
4.055067583333333,-0.208984375
4.060067666666666,-0.22344970703125
4.06506775,-0.23797607421875
4.070067833333333,-0.25244140625
4.075067916666667,-0.26690673828125
4.080068,-0.28143310546875
4.085068083333333,-0.29644775390625
4.090068166666667,-0.31195068359375
4.09506825,-0.327880859375
4.100068333333333,-0.34417724609375
4.105068416666667,-0.36065673828125
4.1100685,-0.37738037109375
4.115068583333333,-0.394287109375
4.120068666666667,-0.411376953125
4.12506875,-0.4283447265625
4.130068833333333,-0.44500732421875
4.1350689166666665,-0.4615478515625
4.1400689999999996,-0.47808837890625
4.145069083333333,-0.49481201171875
4.1500691666666665,-0.51177978515625
4.1550692499999995,-0.5286865234375
4.160069333333333,-0.54522705078125
4.165069416666666,-0.5611572265625
4.170069499999999,-0.576171875
4.175069583333333,-0.59063720703125
4.180069666666666,-0.6048583984375
4.185069749999999,-0.6192626953125
4.190069833333333,-0.6337890625
4.195069916666666,-0.648193359375
4.200069999999999,-0.66180419921875
4.205070083333333,-0.67474365234375
4.210070166666666,-0.6871337890625
4.215070249999999,-0.69927978515625
4.220070333333333,-0.71136474609375
4.225070416666666,-0.723388671875
4.2300705,-0.735107421875
4.235070583333333,-0.74627685546875
4.240070666666666,-0.75701904296875
4.24507075,-0.7674560546875
4.250070833333333,-0.777587890625
4.255070916666666,-0.78759765625
4.260071,-0.7974853515625
4.265071083333333,-0.80718994140625
4.270071166666666,-0.81671142578125
4.27507125,-0.82598876953125
4.280071333333333,-0.835205078125
4.285071416666666,-0.84429931640625
4.2900715,-0.853271484375
4.295071583333333,-0.8619384765625
4.300071666666667,-0.8702392578125
4.30507175,-0.87774658203125
4.310071833333333,-0.88427734375
4.315071916666667,-0.88922119140625
4.320072,-0.891845703125
4.325072083333333,-0.8909912109375
4.330072166666667,-0.8857421875
4.33507225,-0.87554931640625
4.340072333333333,-0.85992431640625
4.3450724166666665,-0.83837890625
4.3500725,-0.810546875
4.355072583333333,-0.776123046875
4.3600726666666665,-0.73468017578125
4.3650727499999995,-0.68634033203125
4.370072833333333,-0.63092041015625
4.375072916666666,-0.5687255859375
4.380072999999999,-0.50054931640625
4.385073083333333,-0.4278564453125
4.390073166666666,-0.35198974609375
4.395073249999999,-0.274169921875
4.400073333333333,-0.195068359375
4.405073416666666,-0.11529541015625
4.410073499999999,-0.0361328125
4.415073583333333,0.04107666015625
4.420073666666666,0.1151123046875
4.425073749999999,0.1849365234375
4.430073833333333,0.25042724609375
4.435073916666666,0.31134033203125
4.440074,0.36700439453125
4.445074083333333,0.417236328125
4.450074166666666,0.46197509765625
4.45507425,0.501220703125
4.460074333333333,0.53515625
4.465074416666666,0.5640869140625
4.4700745,0.5880126953125
4.475074583333333,0.60723876953125
4.480074666666666,0.62237548828125
4.48507475,0.63372802734375
4.490074833333333,0.64166259765625
4.495074916666666,0.64642333984375
4.500075,0.648193359375
4.505075083333333,0.64697265625
4.510075166666667,0.64337158203125
4.51507525,0.63775634765625
4.520075333333333,0.63043212890625
4.525075416666667,0.62139892578125
4.5300755,0.61053466796875
4.535075583333333,0.59771728515625
4.540075666666667,0.58306884765625
4.54507575,0.56658935546875
4.550075833333333,0.54864501953125
4.555075916666667,0.52935791015625
4.560076,0.5089111328125
4.565076083333333,0.4874267578125
4.5700761666666665,0.4652099609375
4.5750762499999995,0.4422607421875
4.580076333333333,0.41845703125
4.585076416666666,0.39373779296875
4.5900764999999994,0.36834716796875
4.595076583333333,0.3426513671875
4.600076666666666,0.3170166015625
4.605076749999999,0.29168701171875
4.610076833333333,0.2667236328125
4.615076916666666,0.2421875
4.620076999999999,0.21893310546875
4.625077083333333,0.19708251953125
4.630077166666666,0.1768798828125
4.635077249999999,0.1578369140625
4.640077333333333,0.1397705078125
4.645077416666666,0.12274169921875
4.650077499999999,0.1068115234375
4.655077583333333,0.092041015625
4.660077666666666,0.07818603515625
4.66507775,0.065185546875
4.670077833333333,0.052978515625
4.675077916666666,0.04150390625
4.680078,0.0306396484375
4.685078083333333,0.020263671875
4.690078166666666,0.0106201171875
4.69507825,0.001708984375
4.700078333333333,-0.0064697265625
4.705078416666666,-0.0146484375
4.7100785,-0.0233154296875
4.715078583333333,-0.0325927734375
4.720078666666666,-0.04229736328125
4.72507875,-0.05230712890625
4.730078833333333,-0.06243896484375
4.735078916666667,-0.0728759765625
4.740079,-0.08367919921875
4.745079083333333,-0.094970703125
4.750079166666667,-0.1065673828125
4.75507925,-0.118408203125
4.760079333333333,-0.130615234375
4.765079416666667,-0.143310546875
4.7700795,-0.1563720703125
4.775079583333333,-0.169677734375
4.7800796666666665,-0.18310546875
4.7850797499999995,-0.19671630859375
4.7900798333333325,-0.21044921875
4.795079916666666,-0.22442626953125
4.8000799999999995,-0.23846435546875
4.805080083333333,-0.25262451171875
4.810080166666666,-0.266845703125
4.815080249999999,-0.28125
4.820080333333333,-0.29559326171875
4.825080416666666,-0.309814453125
4.830080499999999,-0.32366943359375
4.835080583333333,-0.3372802734375
4.840080666666666,-0.35064697265625
4.845080749999999,-0.36395263671875
4.850080833333333,-0.377197265625
4.855080916666666,-0.39031982421875
4.860080999999999,-0.4031982421875
4.865081083333333,-0.416015625
4.870081166666666,-0.4288330078125
4.87508125,-0.44171142578125
4.880081333333333,-0.45477294921875
4.885081416666666,-0.46783447265625
4.8900815,-0.48077392578125
4.895081583333333,-0.49334716796875
4.900081666666666,-0.50543212890625
4.90508175,-0.5172119140625
4.910081833333333,-0.52899169921875
4.915081916666666,-0.54095458984375
4.920082,-0.55303955078125
4.925082083333333,-0.5650634765625
4.930082166666666,-0.57666015625
4.93508225,-0.58807373046875
4.940082333333333,-0.59930419921875
4.945082416666667,-0.61065673828125
4.9500825,-0.62188720703125
4.955082583333333,-0.632568359375
4.960082666666667,-0.6419677734375
4.96508275,-0.649658203125
4.970082833333333,-0.6553955078125
4.975082916666667,-0.65887451171875
4.980083,-0.65936279296875
4.985083083333333,-0.65606689453125
4.9900831666666665,-0.64813232421875
4.9950832499999995,-0.63494873046875
5.0000833333333325,-0.61614990234375
5.0050834166666665,-0.591064453125
5.0100834999999995,-0.55926513671875
5.015083583333333,-0.52008056640625
5.020083666666666,-0.4736328125
5.025083749999999,-0.4202880859375
5.030083833333333,-0.36053466796875
5.035083916666666,-0.29522705078125
5.040083999999999,-0.225341796875
5.045084083333333,-0.1522216796875
5.050084166666666,-0.07696533203125
5.055084249999999,-0.00079345703125
5.060084333333333,0.07568359375
5.065084416666666,0.1514892578125
5.070084499999999,0.2254638671875
5.075084583333333,0.29638671875
5.080084666666666,0.36322021484375
5.08508475,0.4254150390625
5.090084833333333,0.482666015625
5.095084916666666,0.53485107421875
5.100085,0.581787109375
